,0,1,2,3,4,5,6,7
159,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
160,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
161,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
162,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
163,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
164,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
165,-0.012226037960682255,-0.18512038375283094,-6.482201719739706e-06,-2.1369049398598308,4.3236031280713405,0.021915031523096498,8.438368323364485e-07,-1.8303477058550966e-08
166,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482943781486,-0.43419813367569726,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
167,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
168,-0.08310281898307366,4.686541249469376,-6.48220171986981e-06,0.45309065332150816,-2.2034004078895095,-0.002263360508060772,-1.698485578569588e-07,-1.3791059318910495e-08
169,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696381422018473,-0.43419813430694437,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
170,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
171,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
172,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
173,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
174,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
175,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
176,-0.08313638752769463,4.686541249469376,6.0654887522218227e-05,0.453090592226085,-2.2034340375295547,-0.002263360508060772,-1.698485578569588e-07,1.0839978722581002e-07
177,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
178,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
179,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
180,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
181,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
182,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
183,-0.012259606505303236,-0.18512038375283094,6.0654887522218227e-05,-2.1369039268056875,4.323569558895473,0.021915031523096498,-1.698485578569588e-07,-1.7040982685789692e-08
184,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
185,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696381422018473,-0.43419813430694437,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
186,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
187,-0.01565681182803398,-0.161209838119739,6.0654887522218227e-05,4.6104555221854255,10.136397636567832,0.11616091519368045,-1.698485578569588e-07,-1.8303477058550966e-08
188,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
189,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696381422018473,-0.43419813430694437,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
190,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
191,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
192,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
193,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
194,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
195,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
196,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
197,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
198,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
199,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
200,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
201,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.2769638157524247,-0.43419813367569726,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
202,-0.07276965081139304,4.599582847894948,-6.4822017199548115e-06,0.4085465896069491,-1.9123845958831573,-0.002263360508060772,-1.698485578569588e-07,-8.425458234675102e-09
203,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
204,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
205,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
206,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
207,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
208,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
209,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
210,-0.016472514750362682,-0.21945169001062206,-6.48220171984032e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
211,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
212,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
213,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
214,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
215,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
216,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
217,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
218,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
219,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
220,-0.012226037960682255,-0.18534959561146178,-6.482201719951342e-06,-2.1136585368179026,4.3236031280713405,-0.0010959057429595041,-1.698485578569588e-07,-1.8303477058550966e-08
221,-0.08319377006005918,4.686664296669301,-6.4822017199548115e-06,0.45304119982193847,-2.203383055878484,-0.002263360508060772,-1.698485578569588e-07,-8.425458234675102e-09
222,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
223,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
224,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
225,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
226,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
227,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
228,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
229,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
230,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
231,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
232,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
233,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
234,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
235,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
236,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
237,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
238,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
239,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
240,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
241,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
242,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369041316772277,4.323603139179599,0.021915031523096498,-1.698485578569588e-07,1.7609105153532248e-07
243,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
244,-0.015623244184405832,-0.161209838119739,-6.482201719739706e-06,4.6104545075990435,10.136431205112455,0.11616091519368045,8.456388179858971e-07,-1.8303477058550966e-08
245,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
246,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
247,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
248,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
249,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
250,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
251,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
252,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
253,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
254,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
255,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
256,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
